e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.71,2.94,4.06,4.99,5.78,6.55,7.30,7.99,8.69,9.28,12.48,19.77,29.12,32.63,33.97,34.40,34.48,34.63,34.78,35.48,37.22,39.69,41.64,43.52,45.54,47.63,50.19,54.02,58.15,60.86,63.25,66.13,69.32,72.61,75.70,78.92,82.32,85.70,88.48,90.68,93.04,95.56,98.15,100.16,101.30,101.84,102.74,107.43,112.88,117.83,122.51,127.69,131.81,137.77,143.74,148.40,152.50,156.72,160.97,165.30,169.94,173.65,177.14,181.08,186.11,191.51,195.76,199.52,203.16,206.87,210.77,215.24,219.71,223.12,226.67,231.38,236.36,240.80,244.21,247.79,250.69,252.82,254.83,256.69,258.26,259.57,260.73,261.96,262.86,263.59,264.28,264.89,265.91,267.25,268.66,269.73,269.91,269.96,269.85,269.54,269.23,268.99,268.22,267.11,266.72,265.91,264.97,264.09,263.47,262.77,261.90,261.17,260.47,258.46,257.51,257.84,259.36,261.67,264.43,266.75,268.54,269.85,271.02,273.39,276.20,279.23,282.63,286.94,291.11,295.28,299.74,302.91,306.02,309.05,312.01,315.10,317.86,319.72,320.31,319.23,316.52
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.32,2.55,3.79,4.96,6.09,7.11,8.00,8.70,9.15,10.83,15.30,22.96,30.21,33.58,35.37,36.24,36.27,36.37,36.48,36.99,38.30,40.53,42.52,44.39,46.23,48.17,51.31,55.69,60.13,62.78,65.32,68.11,71.22,74.62,77.91,81.60,85.41,88.93,91.32,93.77,96.27,98.73,101.02,102.44,103.58,104.73,106.56,111.23,116.54,121.14,125.24,129.64,134.22,139.69,145.27,150.29,154.09,157.97,161.93,165.95,170.05,173.72,177.36,181.53,186.76,192.36,197.36,201.69,205.47,209.23,213.35,217.51,221.36,224.46,227.77,232.67,237.93,242.46,245.81,248.92,251.47,253.53,255.59,257.37,258.90,260.26,261.56,262.75,263.67,264.67,265.84,266.66,267.57,268.63,269.63,270.23,270.44,270.57,270.65,270.67,270.61,270.45,269.85,268.88,268.10,267.17,266.25,265.46,264.94,264.14,263.82,263.84,263.78,262.02,261.47,262.16,264.09,267.14,268.84,270.23,271.36,272.34,273.99,276.31,279.34,282.92,286.51,290.13,293.63,297.13,300.78,304.14,307.52,310.71,313.65,316.64,319.27,321.54,322.66,321.04,318.59
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.45,2.63,3.90,5.17,6.46,7.64,8.78,10.00,11.78,15.39,20.75,27.34,32.44,35.24,37.04,38.10,38.12,38.13,38.17,38.67,40.02,41.89,43.78,45.59,47.34,49.13,52.73,57.33,61.80,64.62,67.26,70.05,73.14,76.60,80.10,84.02,87.94,91.41,93.68,96.30,98.94,101.45,103.69,104.75,105.85,107.35,109.67,113.86,118.86,123.23,127.09,131.10,135.81,140.95,146.32,151.59,155.24,159.08,163.06,167.09,170.87,174.56,178.42,182.87,188.31,194.35,199.82,204.48,208.36,212.23,216.22,219.97,223.38,226.38,229.38,234.13,239.41,244.13,247.54,250.20,252.43,254.35,255.91,257.32,258.85,260.36,261.68,262.56,263.37,264.44,265.78,266.71,268.08,269.33,270.22,270.47,270.70,270.88,271.05,271.25,271.35,271.43,271.27,270.71,269.58,268.45,267.52,266.84,266.41,265.79,265.91,266.41,266.80,265.64,265.49,266.31,268.22,271.38,272.34,273.16,273.91,274.70,276.50,279.02,282.38,286.30,289.82,292.98,296.11,299.27,302.51,305.84,309.43,312.94,316.14,318.97,321.37,323.68,325.08,323.80,321.71
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.29,3.35,4.52,5.69,6.93,8.12,9.65,12.11,17.35,23.95,29.70,33.28,36.21,37.85,39.09,39.96,40.03,39.91,39.87,40.59,42.61,43.99,45.53,47.24,49.04,50.68,54.57,58.94,63.08,66.34,69.04,71.94,75.10,78.54,82.30,86.10,89.69,92.87,95.39,98.07,100.85,103.60,106.11,107.12,108.14,109.61,111.80,114.95,119.39,123.69,127.77,131.93,136.30,141.33,146.75,152.11,155.81,159.97,164.43,168.88,172.66,176.44,180.62,185.43,191.09,197.86,203.46,208.08,212.03,216.10,219.48,222.72,225.91,229.06,231.68,235.79,240.76,245.81,249.42,251.68,253.65,255.30,255.63,256.31,257.88,259.67,260.82,261.07,261.60,262.45,263.55,264.47,267.02,269.14,270.31,270.41,270.63,270.81,270.97,271.13,271.28,271.80,272.43,272.63,271.21,269.78,268.80,268.21,267.89,267.82,268.23,268.86,269.44,269.37,269.59,270.23,271.54,273.96,274.61,275.36,276.15,276.91,278.42,281.46,285.29,289.28,292.36,295.39,298.54,301.81,305.18,308.17,311.92,315.94,319.75,322.33,324.40,326.23,327.57,327.82,326.22
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.43,2.36,3.26,4.23,5.31,6.43,7.62,8.84,11.18,16.14,22.67,28.52,33.24,36.60,38.89,40.03,41.09,42.05,42.17,42.95,43.62,44.53,46.00,47.27,48.49,49.94,51.73,53.82,57.31,61.22,65.10,68.50,71.17,73.99,77.10,80.59,84.55,88.37,91.95,95.17,97.72,100.61,103.54,106.30,108.69,110.59,112.42,114.37,116.59,119.47,122.67,125.96,129.43,133.26,137.11,142.14,147.60,152.81,156.77,161.10,165.90,170.90,175.24,179.34,184.05,189.77,196.73,202.89,208.12,212.67,216.67,220.04,222.94,225.94,229.07,232.24,235.09,238.75,243.27,248.31,250.83,251.87,252.41,252.68,252.33,252.28,252.87,253.81,254.67,255.64,257.13,258.73,260.23,261.67,264.12,266.55,268.41,269.17,269.54,269.70,269.69,269.56,269.54,270.39,271.45,272.43,273.26,272.78,271.82,271.03,271.04,271.80,272.74,273.55,274.05,274.13,274.22,274.52,275.23,276.61,277.14,277.73,278.63,280.03,282.22,285.38,288.73,291.93,294.81,297.81,301.12,304.57,307.93,311.12,314.78,318.64,322.39,325.37,327.25,328.74,330.00,331.11,330.58
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.34,2.31,3.31,4.22,5.15,6.14,7.22,8.36,9.93,13.23,19.98,26.93,31.61,35.32,38.80,40.81,41.84,42.93,44.08,44.53,46.02,47.36,48.44,49.30,50.46,51.47,52.81,54.71,57.18,60.43,63.98,67.55,70.85,73.49,76.22,79.26,82.75,86.88,90.72,94.34,97.62,100.29,103.35,106.49,109.43,111.94,114.69,117.46,120.05,122.51,125.30,127.45,129.76,132.49,135.81,139.27,143.92,148.99,153.80,157.92,162.48,167.60,173.04,178.05,182.81,188.28,194.91,202.84,208.30,213.14,217.47,221.26,223.97,226.36,229.08,232.12,235.29,238.28,241.38,245.10,249.37,250.55,250.33,249.57,248.66,247.85,247.38,247.21,247.44,248.16,249.77,252.04,254.38,256.51,258.53,260.84,263.31,265.55,266.89,267.38,267.53,267.36,266.91,266.40,266.93,268.08,269.97,273.38,274.36,274.31,274.21,275.09,276.64,278.11,279.09,279.44,279.49,279.45,279.49,279.76,280.47,281.04,281.51,282.38,284.07,286.63,289.54,292.26,294.78,297.68,300.94,304.38,307.81,311.00,314.36,318.17,321.96,325.40,328.31,329.99,331.29,332.60,334.31,334.78
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.03,3.14,4.14,5.13,6.06,6.97,8.05,9.14,11.80,16.30,22.60,28.76,32.72,35.98,39.38,41.39,42.94,44.42,45.91,47.34,48.71,50.27,51.53,52.10,53.01,54.03,55.68,58.03,60.51,64.10,67.62,70.77,73.48,76.11,78.84,81.80,85.13,89.35,93.22,96.81,100.14,103.20,106.29,109.78,113.36,116.69,119.89,123.51,127.00,130.12,132.90,134.76,136.52,138.53,141.06,144.46,147.87,151.47,155.38,159.36,164.36,169.77,175.37,181.12,187.21,193.95,201.28,208.96,214.08,218.61,222.38,225.37,227.83,229.60,231.85,234.68,237.85,240.50,242.75,244.84,246.74,246.44,245.21,243.86,242.69,241.72,241.56,241.52,241.83,242.79,244.35,246.49,249.20,252.25,254.80,257.32,259.44,261.16,262.60,263.10,263.25,263.00,262.27,260.57,259.30,259.90,262.98,268.76,271.97,274.84,277.70,280.67,282.76,284.66,285.78,285.95,285.90,285.88,285.89,286.17,287.17,288.08,288.57,289.05,289.96,291.78,293.67,295.76,298.24,301.54,305.73,309.20,312.08,314.83,318.04,322.67,326.88,329.63,331.16,332.52,333.97,335.62,337.62,338.67
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.36,2.54,3.70,4.81,5.87,6.87,7.84,8.89,11.37,14.95,19.37,24.28,28.93,32.42,35.48,38.53,40.75,42.57,44.40,46.32,48.31,49.90,51.72,53.45,54.71,55.49,56.83,58.71,61.08,63.88,67.30,70.39,73.12,75.63,78.19,81.10,84.25,87.70,92.49,96.49,99.96,103.09,106.19,109.88,113.88,117.83,121.40,125.30,130.08,134.32,137.55,140.69,142.95,144.75,146.30,147.86,150.66,153.21,155.89,158.95,162.09,166.77,171.68,176.74,182.87,189.87,197.47,205.27,212.72,218.14,222.77,226.27,228.63,230.45,231.96,233.80,235.69,236.98,238.26,239.61,240.48,240.41,239.13,237.72,236.47,235.47,234.68,234.55,234.48,234.90,236.36,238.60,241.05,243.97,247.49,251.71,254.41,256.38,257.85,259.03,259.38,259.41,259.09,258.30,256.14,253.83,253.62,256.44,262.67,267.29,271.66,276.39,281.92,285.68,288.12,289.33,289.56,289.81,290.06,290.17,290.41,291.31,292.45,293.01,293.58,294.73,296.57,298.44,300.85,303.83,306.91,310.57,313.65,316.20,318.48,321.35,325.33,328.73,330.68,331.99,333.30,334.92,336.96,339.47,341.14
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.77,2.98,4.15,5.38,6.51,7.61,8.75,10.16,14.26,18.39,22.13,25.49,28.50,31.52,34.43,37.13,39.66,41.69,43.83,46.14,48.47,50.53,52.67,54.88,57.06,57.93,59.68,61.73,64.00,67.15,70.14,72.71,75.05,77.52,80.07,83.22,86.70,90.51,95.88,99.94,103.23,106.17,109.36,113.77,118.20,122.33,126.00,130.80,136.55,141.29,144.51,147.97,150.71,152.71,154.07,155.01,157.29,159.34,161.41,163.65,165.76,169.67,173.73,178.04,184.20,191.71,199.87,207.98,215.35,221.23,226.05,229.37,231.17,232.29,233.57,234.90,235.64,234.76,234.46,234.74,234.45,232.80,230.85,229.58,228.65,227.95,227.39,227.22,227.17,227.82,229.84,232.81,235.66,238.71,242.44,248.20,251.32,253.45,254.91,255.76,255.94,255.81,255.39,254.58,252.23,249.28,248.37,250.59,256.37,261.93,267.21,273.22,281.06,286.68,289.84,291.29,291.73,292.40,293.03,293.38,293.67,294.43,295.70,296.44,297.40,299.21,301.40,303.49,306.32,309.74,312.41,315.04,317.59,319.85,321.58,323.91,326.63,328.80,330.06,331.43,332.77,334.52,336.85,339.84,342.22
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.19,3.38,4.60,5.77,7.01,8.18,9.75,13.58,17.83,20.94,23.33,26.00,28.07,30.26,32.74,35.57,38.44,40.91,43.25,45.58,47.96,51.09,53.72,56.07,58.40,60.30,62.37,64.48,66.73,69.78,72.11,74.29,76.51,78.92,81.97,85.26,89.27,94.19,99.37,102.87,105.88,109.09,113.31,117.93,122.07,125.98,130.10,136.33,141.54,145.88,149.46,152.33,154.65,156.68,158.69,161.06,164.19,166.84,168.89,170.35,171.66,174.03,177.02,180.75,185.88,192.76,200.57,208.74,216.63,222.56,227.32,230.36,231.71,232.58,233.02,233.27,233.09,232.01,230.94,229.42,227.58,225.57,223.46,222.44,221.76,221.15,220.49,220.40,220.97,222.37,224.72,227.44,230.34,233.39,236.77,241.39,246.21,249.76,251.84,252.69,252.87,252.60,251.97,250.92,248.37,245.26,244.72,247.35,251.71,257.41,263.16,269.61,277.56,284.03,288.50,291.01,291.97,292.99,294.04,295.03,296.01,297.17,298.25,299.59,301.52,304.25,307.02,308.82,310.83,313.34,315.81,317.63,319.65,321.46,322.39,323.38,324.45,325.62,326.85,327.62,329.00,330.60,332.60,335.50,338.96
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.47,2.62,3.80,5.00,6.19,7.43,8.67,10.69,16.31,19.90,22.19,23.90,25.97,27.61,29.35,31.54,34.33,37.31,40.01,42.42,44.82,47.90,51.47,54.51,57.15,59.63,62.06,64.47,66.82,69.18,71.84,73.88,75.90,78.09,80.64,83.97,87.68,92.27,97.76,101.99,105.13,108.32,112.08,116.84,121.16,125.06,129.26,134.55,140.75,145.53,149.62,153.26,156.01,158.52,160.96,163.70,167.27,170.92,173.62,175.50,176.77,177.62,179.46,182.07,185.41,189.59,195.25,201.69,208.97,217.10,223.02,227.57,230.24,231.11,231.61,231.53,230.92,229.84,228.35,226.55,224.10,221.79,220.16,218.47,217.62,216.87,215.95,214.72,214.23,215.02,216.94,219.69,222.52,225.44,228.44,231.62,235.47,240.30,244.10,246.60,248.10,248.70,248.60,247.93,246.73,244.11,241.42,241.40,244.32,248.23,253.67,259.40,265.73,273.10,280.23,285.52,289.02,290.96,292.21,293.34,294.51,295.67,296.68,298.32,300.49,303.07,305.93,308.88,310.43,311.78,313.34,314.93,316.23,317.75,319.15,319.97,320.53,321.04,321.77,322.73,323.33,324.45,325.65,327.18,329.74,333.82
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.91,3.07,4.23,5.39,6.63,7.80,9.09,11.52,18.42,20.90,22.54,24.04,25.58,27.13,28.67,30.66,33.31,36.23,39.04,41.43,43.97,48.15,51.75,55.10,58.14,60.78,63.41,66.16,68.86,71.39,73.48,75.50,77.52,79.76,82.56,86.02,90.32,95.52,101.17,104.03,106.97,110.65,115.12,120.03,123.75,127.45,132.29,139.14,144.41,148.84,152.76,156.28,159.23,162.30,165.41,168.93,173.50,177.41,179.78,181.42,182.88,183.55,185.56,188.24,191.32,194.64,198.74,203.20,209.04,217.13,222.93,227.12,229.33,229.71,229.78,229.38,228.07,226.10,224.06,221.58,218.81,216.75,215.97,215.06,214.31,213.29,211.79,209.70,208.53,209.27,211.57,214.75,217.92,220.86,223.77,226.82,230.13,233.91,237.20,239.97,242.52,243.78,244.03,243.46,242.19,239.61,237.73,238.32,241.44,245.54,250.46,255.86,261.71,268.06,275.63,281.40,285.80,288.98,290.40,291.44,292.52,293.53,294.08,296.68,299.77,302.75,305.25,308.09,309.43,310.25,310.87,311.18,312.18,313.20,314.24,315.37,316.06,316.73,317.34,317.90,318.58,319.27,319.94,320.97,323.12,327.55
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.34,3.52,4.68,5.84,7.02,8.07,9.12,11.03,16.65,19.94,22.03,23.52,25.07,26.67,28.26,30.13,32.45,35.13,37.81,40.67,44.03,48.46,52.07,55.49,58.69,61.62,64.45,67.24,69.86,72.24,74.43,76.59,78.84,81.40,84.53,87.91,92.52,97.67,102.59,105.66,108.99,113.17,117.88,122.01,125.67,129.87,135.09,141.58,147.09,151.44,155.30,158.94,162.08,165.40,168.92,172.93,177.84,180.58,182.63,184.32,185.95,187.85,190.42,193.32,196.41,199.63,203.54,208.09,213.44,219.61,223.48,226.08,227.25,227.17,226.89,226.23,224.56,222.07,219.35,216.32,214.09,212.77,212.30,211.73,210.85,209.43,207.48,205.24,203.83,204.57,207.09,210.66,214.04,216.88,219.51,222.18,225.24,228.90,232.07,234.68,237.02,238.19,238.54,238.30,237.62,236.07,234.69,235.57,238.90,243.10,247.72,252.98,258.66,264.43,269.92,275.39,280.05,283.45,285.51,287.61,289.39,290.71,291.45,293.44,295.79,298.26,300.67,302.91,304.20,305.17,305.97,306.38,307.07,307.75,308.41,309.10,309.49,309.54,309.71,310.20,310.69,311.05,312.10,314.30,318.12,323.95
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.78,3.94,5.03,6.10,7.19,8.13,9.05,10.63,15.25,19.11,21.56,23.11,24.68,26.32,27.95,29.76,31.87,34.37,36.94,39.97,43.71,48.45,52.19,55.73,59.09,62.21,65.20,68.08,70.68,72.99,75.25,77.52,79.97,82.75,86.00,89.51,94.37,99.40,103.66,106.89,110.64,115.13,119.86,123.47,127.02,131.51,136.96,143.17,148.86,153.24,157.15,160.95,164.42,168.06,171.94,176.12,180.68,182.92,184.94,186.87,188.88,191.62,194.63,197.72,200.88,204.19,207.92,212.40,217.10,221.31,223.49,224.73,225.11,224.76,224.09,222.94,220.90,218.04,214.72,211.47,209.48,208.46,208.05,207.55,206.64,205.16,203.13,200.72,198.62,199.07,201.90,206.40,210.02,212.93,215.49,217.96,220.73,223.82,226.64,229.11,231.38,232.63,233.14,233.16,232.90,232.16,231.32,232.72,236.49,240.64,245.03,249.92,255.13,260.36,264.74,269.60,273.95,277.28,279.72,282.32,284.63,286.43,287.52,289.13,291.05,293.14,295.27,296.97,298.18,299.23,300.18,300.78,301.35,301.81,302.20,302.59,302.66,302.29,302.02,302.13,302.30,303.03,305.36,309.45,315.12,321.93
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.23,4.32,5.28,6.15,7.09,7.97,8.86,10.32,14.24,18.42,21.14,22.81,24.42,26.12,27.76,29.54,31.60,34.01,36.47,39.33,42.97,48.11,52.10,55.83,59.31,62.54,65.62,68.64,71.32,73.64,75.95,78.26,80.88,83.79,86.90,90.79,95.85,100.65,104.31,107.70,111.87,116.47,120.97,124.38,127.73,132.27,137.78,143.82,149.60,154.16,158.24,162.24,166.21,170.26,174.42,178.42,181.85,184.31,186.65,189.04,191.67,194.80,198.13,201.39,204.65,208.25,211.83,216.08,219.94,222.15,222.90,223.04,222.90,222.52,221.40,219.51,217.07,214.01,210.19,207.08,205.00,203.78,203.17,202.42,201.58,200.43,198.74,196.13,192.84,192.68,195.89,201.94,205.85,209.02,211.74,214.20,216.62,218.65,220.87,223.25,225.56,227.10,227.84,228.06,228.03,227.82,227.61,229.78,234.21,238.17,242.40,246.66,251.08,255.82,260.15,264.06,267.47,270.39,272.93,275.42,278.08,280.55,282.13,283.61,285.45,287.34,288.96,290.17,291.28,292.36,293.40,294.30,294.94,295.33,295.57,295.81,295.53,294.96,294.27,293.63,293.36,295.22,299.81,306.64,314.33,321.65
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.19,2.22,3.23,4.21,5.13,5.98,6.86,7.75,8.64,9.88,12.75,16.96,20.16,22.35,24.11,25.85,27.54,29.31,31.29,33.73,36.16,38.88,42.43,47.83,51.99,55.75,59.26,62.63,65.86,68.92,71.63,74.00,76.41,78.78,81.40,84.27,87.27,91.25,96.39,101.14,104.54,107.84,112.08,116.61,120.94,124.29,127.62,132.08,137.47,143.36,149.38,154.01,158.17,162.31,166.37,170.50,174.80,178.93,182.30,185.01,187.56,190.34,193.57,196.96,200.18,203.24,206.14,208.92,211.79,215.21,218.26,219.90,220.56,220.55,220.21,219.59,218.07,215.60,212.96,210.06,206.46,203.28,200.67,198.65,197.21,196.43,195.74,194.62,192.86,190.42,187.48,187.37,190.31,195.89,201.54,205.11,207.87,210.43,212.47,214.23,216.00,217.72,219.19,221.04,222.23,222.93,223.29,223.13,223.08,225.54,230.44,235.14,239.31,243.35,247.36,251.39,255.31,258.86,261.92,264.46,266.52,268.47,270.32,272.17,274.24,276.90,279.01,280.80,282.46,283.58,284.38,285.10,285.81,286.47,286.97,287.30,287.44,287.35,287.09,286.61,286.26,286.59,289.33,293.29,299.15,306.52,314.27,321.45
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.39,2.29,3.14,4.01,4.89,5.74,6.59,7.50,8.39,9.43,11.32,15.42,19.06,21.80,23.66,25.45,27.21,29.01,30.95,33.37,35.81,38.47,41.93,47.44,51.69,55.51,59.08,62.55,65.91,69.04,71.80,74.22,76.69,79.11,81.75,84.57,87.46,91.36,96.48,101.21,104.60,107.91,112.09,116.48,120.62,123.93,127.22,131.46,136.52,142.15,148.32,153.11,157.39,161.59,165.70,169.82,174.22,178.55,182.15,184.97,187.84,191.04,194.71,198.38,201.41,204.15,206.63,208.64,210.80,213.23,215.38,216.66,217.20,217.06,216.55,215.73,214.09,211.53,208.91,206.12,202.71,199.36,196.25,193.48,191.20,190.39,189.80,188.70,186.88,184.42,181.97,182.05,184.83,189.99,196.49,200.69,203.89,206.68,208.52,210.07,211.45,212.58,213.33,215.04,216.28,217.14,217.70,217.56,217.77,220.46,225.61,231.02,235.55,239.53,243.16,246.66,250.23,253.52,256.36,258.63,260.30,261.72,262.83,264.04,266.15,269.50,271.95,273.84,275.55,276.70,277.40,277.95,278.46,278.96,279.31,279.50,279.43,278.99,278.79,278.98,280.08,282.64,288.04,293.54,300.02,307.24,314.28,321.01
