e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.64,5.07,7.26,9.43,11.19,12.41,13.28,14.15,15.00,15.66,16.27,16.94,17.73,18.05,18.40,18.76,18.81,19.76,21.26,23.24,25.58,28.00,29.15,29.86,30.25,29.45,26.86,23.65,20.73,19.12,17.66,16.12,14.68,13.44,12.20,11.06,10.19,9.58,9.06,8.97,8.72,8.17,7.27,6.34,5.67,5.22,4.95,4.87,4.52,4.64,5.00,5.08,4.52,3.98,3.43,2.89,2.40,2.31,2.77,3.72,4.88,4.98,4.45,4.23,5.25,6.57,7.63,8.56,9.62,11.64,16.23,20.76,25.14,29.96,31.70,33.11,33.91,34.07,35.15,34.74,33.61,32.06,30.18,28.04,26.63,25.99,25.98,25.78,25.50,25.09,24.46,23.45,22.22,20.98,19.83,18.88,18.26,17.74,17.23,16.68,16.13,15.63,15.06,14.47,14.09,13.71,13.32,12.95,12.62,12.30,11.92,11.56,11.23,10.84,11.79,13.82,16.51,19.14,21.90,24.63,27.01,28.68,28.76,26.54,23.34,19.90,16.91,13.83,11.10,8.74,6.74,5.43,4.83,4.56,4.40,4.25,4.03,3.84,3.68,3.53,3.31,3.18,3.09,3.02,3.15,3.29,3.44,3.58,3.67,3.82,3.97,4.13,4.28,4.44,4.60,4.87,5.61,8.33,13.18,17.55,20.46,21.16,20.44,18.96,17.12,15.27,13.35,12.42,12.36,13.05,14.27,15.42,17.03,19.61,23.67,27.69,30.21,31.11,30.37,27.98,25.19,22.58,20.40,18.80,17.33,15.56,13.65,11.81,10.44,9.67,9.20,8.86,8.53,8.60,8.61,8.57
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.52,11.78,20.73,31.50,35.36,38.39,39.89,39.45,36.82,33.87,30.89,27.88,24.71,21.54,18.76,16.19,13.65,11.12,9.98,9.45,9.13,8.76,8.46,8.17,7.91,7.70,7.54,7.35,7.18,7.13,7.36,7.64,7.93,8.19,8.34,8.57,8.80,9.01,9.16,9.32,9.45,9.61,9.89,10.65,11.61,12.72,13.90,15.04,16.06,16.97,17.89,18.88,19.93,21.31,23.02,24.95,26.88,28.68,31.68,35.68,40.28,44.06,47.73,52.66,58.53,62.22,64.69,66.74,68.25
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.15,13.88,23.50,32.13,35.78,38.70,39.92,39.02,36.33,33.32,30.38,27.52,24.61,21.61,18.77,16.04,13.36,10.81,9.84,9.39,9.05,8.70,8.38,8.07,7.78,7.52,7.30,7.08,6.96,7.04,7.35,7.66,7.97,8.25,8.47,8.70,8.93,9.15,9.33,9.48,9.61,9.91,10.51,11.58,12.62,13.71,14.85,16.03,17.01,17.81,18.62,19.52,20.47,21.55,22.92,24.57,26.38,28.11,30.49,34.08,39.12,43.03,46.59,51.18,56.76,61.21,63.47,64.77,65.28
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.43,15.81,26.20,32.52,35.83,38.54,39.36,37.86,35.32,32.40,29.56,26.88,24.26,21.41,18.56,15.73,12.96,10.43,9.65,9.31,8.94,8.63,8.32,8.01,7.70,7.39,7.08,6.83,6.80,7.04,7.35,7.66,7.97,8.28,8.59,8.83,9.06,9.29,9.52,9.67,9.78,10.33,11.40,12.71,13.82,14.81,15.83,17.05,17.98,18.74,19.51,20.37,21.22,22.01,22.94,24.14,25.73,27.34,28.91,31.95,37.49,41.75,45.35,49.59,54.75,59.93,62.01,62.41,61.94
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.57,18.11,29.06,33.21,36.22,37.96,37.85,35.91,33.62,31.20,28.63,25.99,23.36,20.66,17.85,15.00,12.24,10.20,9.52,9.20,8.87,8.56,8.25,7.95,7.64,7.33,7.07,6.83,6.80,7.05,7.41,7.77,8.07,8.34,8.65,8.94,9.19,9.42,9.64,9.80,10.37,11.32,12.56,13.92,15.03,16.02,16.99,18.07,19.00,19.87,20.79,21.78,22.74,23.63,24.45,25.21,25.96,27.25,28.92,32.14,37.70,42.15,45.95,50.06,54.50,57.96,59.44,58.46,56.53
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.15,20.43,30.96,33.88,36.69,37.47,36.57,34.47,32.30,30.04,27.56,24.91,22.29,19.61,16.83,14.01,11.31,9.93,9.40,9.09,8.78,8.47,8.18,7.90,7.61,7.33,7.09,6.91,6.90,7.11,7.47,7.84,8.15,8.44,8.75,9.03,9.28,9.52,9.79,10.23,11.24,12.45,13.74,15.10,16.24,17.25,18.27,19.43,20.33,21.20,22.17,23.26,24.31,25.28,26.04,26.54,26.76,27.53,29.38,33.02,38.79,43.11,46.91,50.44,53.62,55.75,56.77,55.07,52.18
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,11.23,22.76,31.79,34.51,37.23,37.07,35.55,33.57,31.41,28.94,26.32,23.63,21.01,18.24,15.46,12.70,10.17,9.63,9.27,8.96,8.65,8.34,8.10,7.86,7.63,7.39,7.16,7.08,7.11,7.23,7.54,7.86,8.21,8.57,8.88,9.11,9.35,9.61,9.96,10.99,12.40,13.74,14.94,16.26,17.43,18.49,19.65,21.15,22.01,22.76,23.66,24.81,25.96,26.98,27.74,28.15,28.17,28.24,30.34,34.67,40.86,44.69,48.26,50.73,52.05,53.29,54.00,52.28,48.99
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,14.61,24.93,32.32,34.96,36.90,36.20,34.43,32.51,30.39,27.79,25.05,22.29,19.62,16.84,14.03,11.57,9.84,9.46,9.18,8.91,8.65,8.38,8.19,7.98,7.74,7.51,7.28,7.25,7.31,7.41,7.67,7.98,8.30,8.64,8.94,9.27,9.53,9.94,10.70,12.14,13.70,15.10,16.31,17.53,18.66,20.17,22.00,23.98,24.42,24.66,25.20,26.29,27.49,28.64,29.48,29.87,29.65,29.34,32.00,36.60,41.76,45.68,48.84,50.86,51.77,52.17,52.00,49.99,46.43
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,18.03,27.10,32.74,35.29,36.36,35.22,33.31,31.38,29.07,26.30,23.47,20.69,18.03,15.29,12.63,10.62,9.68,9.40,9.16,8.93,8.70,8.47,8.29,8.08,7.85,7.64,7.44,7.44,7.52,7.61,7.81,8.12,8.43,8.72,9.03,9.40,9.74,10.39,11.62,13.30,14.96,16.45,17.78,19.23,20.79,22.77,24.91,26.78,26.81,26.65,26.85,27.74,29.13,30.62,31.62,31.94,31.52,30.97,33.66,38.01,42.25,46.25,49.19,51.06,51.84,51.51,50.68,48.12,44.13
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,21.26,29.30,33.03,35.46,35.59,34.16,32.20,30.13,27.19,24.16,21.29,18.62,16.11,13.47,11.30,9.98,9.69,9.51,9.29,9.06,8.83,8.59,8.37,8.14,7.93,7.77,7.67,7.70,7.78,7.86,7.96,8.29,8.59,8.85,9.16,9.48,10.00,11.04,12.77,14.40,16.13,17.76,19.41,21.69,24.62,27.06,28.68,29.33,29.02,28.72,28.66,29.14,30.97,33.19,34.47,34.66,34.14,33.54,35.18,38.36,42.18,46.13,49.25,51.39,52.32,51.51,50.48,46.95,42.19
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,23.37,30.73,33.43,35.63,34.82,33.16,31.06,28.64,25.36,22.14,19.23,16.63,14.19,11.83,10.43,9.79,9.64,9.48,9.33,9.15,8.95,8.72,8.49,8.26,8.05,7.90,7.86,7.91,7.98,8.06,8.14,8.41,8.72,9.03,9.34,9.64,10.54,12.03,14.02,15.76,17.50,19.44,21.82,25.14,28.22,30.53,31.96,32.53,32.14,31.78,31.70,32.19,34.16,36.26,37.34,37.35,36.77,36.08,36.83,39.02,42.44,46.11,49.22,51.49,52.56,51.52,49.86,45.83,40.94
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.54,11.83,25.11,31.75,33.77,35.64,34.06,32.23,29.96,27.12,23.63,20.22,17.22,14.63,12.29,10.40,9.74,9.66,9.53,9.40,9.30,9.19,9.03,8.82,8.60,8.38,8.18,8.04,8.05,8.11,8.18,8.25,8.33,8.53,8.84,9.21,9.51,9.90,11.20,13.11,15.26,17.14,19.01,21.36,24.45,28.50,31.44,33.57,35.01,35.88,35.60,35.27,35.23,35.85,37.86,39.50,40.22,40.06,39.39,38.66,38.79,40.23,43.21,46.54,49.62,51.95,53.02,51.79,49.25,44.79,39.95
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.42,15.77,26.63,32.04,33.77,35.06,33.33,31.50,29.04,25.77,22.23,18.52,15.23,12.52,10.43,9.50,9.23,9.27,9.29,9.25,9.14,9.02,8.92,8.81,8.64,8.47,8.33,8.23,8.29,8.37,8.42,8.44,8.52,8.68,8.97,9.33,9.64,10.41,12.04,14.14,16.29,18.32,20.84,23.79,27.09,30.54,33.55,35.92,37.72,39.08,39.35,39.23,39.32,40.07,42.08,42.90,43.16,42.94,42.02,41.47,41.80,43.13,45.49,48.47,51.74,53.99,54.56,53.04,49.15,44.06,39.17
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,8.09,19.89,28.10,32.21,33.62,34.23,32.49,30.64,28.02,24.46,20.88,16.92,13.37,10.68,9.37,8.81,8.66,8.70,8.75,8.78,8.74,8.70,8.68,8.64,8.50,8.38,8.33,8.38,8.49,8.58,8.64,8.68,8.75,8.87,9.10,9.43,9.77,11.07,12.95,15.12,17.30,19.81,23.09,26.49,29.71,32.73,35.63,38.09,40.12,41.78,42.85,43.13,43.51,44.53,45.87,46.10,46.10,45.96,45.41,45.42,45.91,47.30,49.92,53.32,55.52,56.47,55.95,53.34,48.84,43.61,38.81
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.60,10.13,24.02,29.53,32.31,33.39,33.30,31.63,29.73,26.96,23.18,19.53,15.38,11.64,9.08,8.76,8.23,8.05,8.04,8.05,8.13,8.21,8.28,8.34,8.35,8.22,8.17,8.26,8.50,8.66,8.76,8.84,8.93,9.00,9.08,9.24,9.51,9.92,11.80,13.89,16.06,18.30,21.51,25.57,29.29,32.29,34.99,37.68,40.13,42.30,44.17,46.12,46.89,47.69,49.01,49.40,49.23,49.10,49.11,49.18,49.90,50.51,52.07,55.45,59.48,60.02,59.10,57.20,53.15,48.42,43.29,38.62
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.65,11.56,27.12,30.72,32.51,33.28,32.67,31.29,29.08,25.92,21.93,18.03,13.97,10.65,8.54,8.12,7.64,7.41,7.36,7.42,7.49,7.53,7.58,7.65,7.70,7.71,7.85,8.10,8.43,8.64,8.79,8.95,9.12,9.19,9.27,9.40,9.70,10.36,12.44,14.63,16.83,19.17,23.81,28.08,31.59,34.39,37.10,39.56,41.77,43.86,46.03,48.17,49.71,51.01,52.22,52.71,52.80,52.78,52.72,52.63,53.16,53.71,55.69,60.06,62.25,62.27,60.68,57.69,53.14,48.09,42.79,37.96
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.01,12.90,28.77,31.32,32.50,32.97,32.04,30.88,28.29,24.74,20.65,16.70,12.79,9.90,8.19,7.50,7.05,6.77,6.68,6.77,6.83,6.86,6.91,6.98,7.03,7.15,7.41,7.76,8.14,8.42,8.67,8.91,9.15,9.31,9.42,9.55,9.91,10.86,13.04,15.26,17.49,20.01,26.08,30.25,33.44,36.13,38.81,41.17,43.30,45.39,47.68,49.87,51.80,53.50,54.93,55.83,56.36,56.56,56.51,56.38,56.60,57.35,59.75,64.33,65.24,64.34,61.85,57.97,53.08,47.50,42.02,37.19
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.68,14.17,29.05,31.38,32.29,32.48,31.41,30.39,27.38,23.44,19.33,15.53,11.80,9.36,8.01,6.87,6.46,6.13,5.99,6.13,6.13,6.19,6.27,6.33,6.33,6.54,6.86,7.25,7.63,8.01,8.39,8.74,9.05,9.35,9.52,9.68,10.12,11.42,13.62,15.81,18.05,20.82,28.32,32.11,34.84,37.53,40.16,42.51,44.73,46.91,49.15,51.24,53.22,55.20,57.20,58.78,59.92,60.45,60.48,60.40,60.20,61.41,64.24,68.31,68.42,66.24,62.62,58.06,52.97,46.68,41.02,36.33
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.99,8.94,16.49,29.31,31.27,31.89,31.91,30.99,29.33,25.98,21.98,17.98,14.15,10.94,8.86,7.64,6.48,5.93,5.48,5.29,5.44,5.48,5.55,5.61,5.64,5.69,5.99,6.35,6.74,7.12,7.46,7.83,8.21,8.56,8.92,9.22,9.52,10.14,11.74,13.90,16.08,18.45,21.50,28.75,32.41,35.00,37.50,39.94,42.31,44.78,47.30,49.77,51.95,54.09,56.25,58.45,60.50,62.52,64.20,65.45,66.26,66.22,66.92,68.33,70.12,69.87,66.68,62.13,57.16,52.77,46.72,41.10,36.31
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.00,10.13,18.98,29.53,31.14,31.51,31.36,30.56,28.12,24.45,20.39,16.41,12.53,9.77,8.11,7.15,6.19,5.39,4.83,4.61,4.76,4.82,4.89,4.94,4.98,5.09,5.44,5.81,6.20,6.59,6.91,7.28,7.67,8.06,8.44,8.86,9.33,10.15,11.95,14.10,16.26,18.73,22.03,28.87,32.34,34.78,37.14,39.44,41.78,44.35,47.05,49.71,51.95,54.23,56.54,58.92,61.54,64.26,66.82,68.95,70.21,70.34,70.64,70.99,71.21,70.61,66.71,61.58,56.49,52.76,47.40,41.97,36.94
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.64,11.24,21.66,29.69,30.99,31.17,30.87,30.09,26.71,22.75,18.60,14.49,10.56,8.13,6.94,6.52,6.04,4.83,4.16,3.97,4.12,4.13,4.19,4.26,4.36,4.57,4.88,5.24,5.63,6.01,6.39,6.77,7.16,7.55,7.93,8.43,9.10,10.17,12.01,14.16,16.32,18.87,22.31,28.66,31.79,34.06,36.37,38.62,40.81,43.23,45.87,48.62,50.86,53.25,55.67,58.19,61.60,64.70,67.64,70.01,70.93,71.23,71.37,71.40,71.31,70.37,66.20,61.06,56.27,53.09,49.01,44.02,38.56
