e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.18,0.49,0.87,1.20,1.54,1.93,2.39,2.80,3.22,3.67,4.05,4.51,4.97,5.41,5.80,6.26,6.67,7.09,7.54,7.93,8.38,8.84,9.29,9.68,9.77,9.65,9.50,9.51,9.74,10.48,11.75,13.19,13.35,13.51,13.71,13.65,12.82,12.04,11.38,10.86,10.49,10.27,10.28,10.32,10.39,10.70,11.15,11.90,12.84,13.83,14.76,15.74,16.71,17.64,18.57,19.43,20.28,21.11,21.88,22.50,23.17,23.89,24.67,25.44,26.09,26.67,27.23,27.85,28.47,29.42,30.31,30.60,29.91,28.14,26.02,23.92,21.76,20.18,19.18,18.55,17.93,18.29,18.72,19.20,19.71,20.36,21.17,21.56,21.44,21.20,20.68,20.46,20.45,20.44,20.61,21.05,22.07,23.61,24.62,24.96,25.61,26.53,27.22,27.25,27.10,26.94,27.03,28.32,29.80,32.00,34.95,38.04,41.20,44.56,48.02,51.44,55.09,58.85,62.97,67.24,69.62,70.00,68.92,66.52,62.88,59.75,56.49,53.61,51.61,50.69,50.60,51.20,52.25,53.26,53.92,52.84,50.86,49.49,49.25,49.74,51.05,53.13,55.22,57.36,59.23,60.22,59.22,56.32,53.26,51.16,50.98,52.74,54.51,56.10,57.37,58.05,57.79,57.08,56.04,54.74
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.43,0.74,1.08,1.43,1.76,2.05,2.52,2.92,3.34,3.80,4.18,4.64,5.10,5.54,5.93,6.39,6.80,7.22,7.67,8.06,8.51,8.97,9.42,9.80,9.76,9.59,9.42,9.38,9.61,9.99,10.76,11.80,12.00,12.29,12.67,12.96,12.87,12.21,11.71,11.36,11.15,11.12,11.18,11.29,11.48,11.79,12.10,12.54,13.09,13.70,14.63,15.61,16.61,17.58,18.50,19.41,20.25,21.02,21.69,22.31,22.98,23.70,24.47,25.25,25.90,26.58,27.31,28.03,28.75,29.62,30.53,31.31,30.86,29.53,27.68,25.58,23.42,21.50,20.08,19.14,18.57,18.78,19.20,20.25,22.18,24.06,25.24,25.68,25.40,24.51,23.76,23.10,22.48,21.86,22.67,23.61,24.97,26.69,27.79,27.95,28.19,28.70,29.39,29.52,29.30,28.89,28.48,28.58,29.18,30.52,32.71,35.80,38.96,42.56,46.49,50.56,55.15,59.63,64.18,68.46,69.90,70.13,69.31,67.24,63.46,59.67,55.75,52.43,50.36,49.89,49.82,50.15,50.85,51.85,52.69,51.81,50.07,49.04,48.71,49.06,50.12,51.86,54.00,55.90,57.61,58.57,57.62,54.91,52.01,49.91,49.41,50.68,52.27,53.74,54.81,55.16,54.63,53.82,52.94,52.19
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.32,0.69,1.00,1.31,1.65,1.98,2.27,2.66,3.05,3.47,3.92,4.31,4.76,5.23,5.67,6.05,6.52,6.93,7.34,7.80,8.19,8.63,9.09,9.51,9.87,9.74,9.52,9.33,9.22,9.45,9.65,10.07,10.73,11.03,11.44,11.93,12.41,12.72,12.36,12.11,11.97,11.92,11.99,12.07,12.26,12.54,12.76,13.08,13.39,13.72,14.09,14.84,15.61,16.48,17.46,18.41,19.36,20.17,20.85,21.47,22.09,22.76,23.48,24.25,25.00,25.63,26.34,27.17,27.98,28.80,29.61,30.52,31.62,31.76,30.76,29.09,27.07,24.93,22.82,21.01,19.71,19.12,19.28,20.18,22.05,24.89,27.46,28.89,29.37,28.95,27.56,26.47,25.43,24.37,23.33,24.51,25.89,27.64,29.62,30.77,30.82,30.79,31.07,31.97,32.21,32.01,31.43,30.58,29.79,29.62,30.11,31.53,34.62,37.84,41.58,45.73,50.08,55.31,60.24,65.02,69.23,70.06,70.18,69.44,67.48,63.66,59.55,55.23,51.62,49.56,49.19,49.09,49.29,49.80,50.67,51.45,50.81,49.43,48.56,48.04,48.36,49.31,50.74,52.70,54.42,56.04,56.99,55.99,53.45,50.89,48.90,48.00,48.92,50.25,51.43,52.16,52.27,51.60,50.78,50.05,49.63
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.57,0.94,1.25,1.56,1.87,2.21,2.58,2.83,3.18,3.60,4.05,4.44,4.89,5.35,5.80,6.18,6.64,7.05,7.47,7.93,8.31,8.76,9.19,9.56,9.88,9.69,9.46,9.23,9.03,9.26,9.49,9.74,10.05,10.50,11.01,11.55,12.03,12.34,12.51,12.60,12.68,12.81,12.89,12.96,13.23,13.59,13.61,14.09,14.48,14.79,15.10,15.45,15.76,16.33,17.27,18.27,19.27,20.02,20.59,21.21,21.83,22.50,23.23,23.99,24.69,25.27,25.93,26.74,27.66,28.57,29.36,30.23,31.45,32.58,31.81,30.20,28.35,26.26,24.12,21.99,20.26,19.57,19.77,21.76,24.74,27.89,30.52,32.03,32.54,32.01,30.27,28.75,27.38,26.10,24.86,26.09,27.85,30.04,32.36,33.52,33.57,33.43,33.67,35.01,35.42,35.33,34.69,33.48,32.15,31.31,30.97,31.59,34.68,38.03,41.80,45.88,50.09,55.62,60.66,65.40,69.46,70.10,70.14,69.24,67.12,63.40,59.39,54.97,51.28,49.28,48.62,48.41,48.63,49.17,49.74,50.18,49.84,48.97,48.05,47.23,47.64,48.63,49.79,51.30,52.91,54.53,55.48,54.34,51.93,49.90,48.20,46.78,47.49,48.52,49.22,49.40,49.41,48.73,47.99,47.40,47.08
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.83,1.21,1.56,1.83,2.13,2.45,2.79,3.11,3.41,3.76,4.18,4.56,5.02,5.46,5.88,6.31,6.77,7.18,7.60,8.05,8.44,8.89,9.31,9.65,9.83,9.63,9.40,9.16,8.95,9.14,9.33,9.53,9.80,10.22,10.74,11.28,11.81,12.29,12.74,13.18,13.50,13.65,13.77,13.86,14.02,14.28,14.59,15.03,15.47,15.88,16.24,16.59,16.79,17.09,17.59,18.20,19.19,19.97,20.53,21.02,21.63,22.30,23.03,23.78,24.39,24.95,25.58,26.35,27.28,28.17,29.01,30.02,31.39,32.93,32.62,31.30,29.53,27.53,25.51,23.55,21.96,21.22,21.72,23.74,26.66,29.84,32.77,34.65,35.29,34.65,32.74,30.44,28.68,27.34,26.17,27.45,29.71,32.58,35.46,36.31,36.13,35.80,36.03,37.72,38.79,39.00,38.28,36.75,35.41,34.41,33.61,33.40,35.22,38.41,41.96,45.68,49.57,54.96,60.03,64.80,68.86,69.96,70.08,68.73,66.01,62.35,58.68,54.72,51.32,49.25,48.51,47.98,47.95,48.40,48.85,49.05,48.68,47.94,47.14,46.47,46.75,47.62,48.81,50.15,51.65,53.21,54.19,53.29,51.32,49.51,47.74,45.99,46.20,46.74,47.01,46.86,46.73,46.18,45.53,44.91,44.47
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.71,1.09,1.47,1.86,2.14,2.42,2.71,3.00,3.37,3.66,3.96,4.31,4.69,5.15,5.56,5.97,6.44,6.90,7.31,7.73,8.18,8.57,9.02,9.44,9.75,9.78,9.56,9.33,9.10,8.88,9.01,9.17,9.36,9.62,10.01,10.54,11.11,11.69,12.31,12.94,13.61,14.12,14.37,14.62,14.74,14.83,14.99,15.47,15.89,16.43,16.97,17.37,17.79,17.96,18.06,18.19,18.45,19.28,20.00,20.50,20.89,21.46,22.10,22.80,23.53,24.07,24.61,25.22,25.97,26.90,27.75,28.65,29.72,31.11,32.96,33.42,32.63,30.86,28.93,27.04,25.35,24.04,23.32,23.95,25.77,28.44,31.61,34.79,37.01,37.86,37.21,35.10,32.25,30.03,28.49,27.49,28.96,31.92,35.40,38.45,39.00,38.65,38.20,38.44,40.51,42.36,43.08,42.57,40.90,39.00,37.50,36.20,35.33,35.80,38.72,42.01,45.41,48.97,54.11,59.19,63.90,67.81,69.55,69.60,67.85,64.69,61.09,57.76,54.21,51.14,49.18,48.41,47.63,47.33,47.58,47.97,47.95,47.51,46.84,46.21,45.73,45.82,46.51,47.72,48.97,50.39,51.87,52.89,52.34,50.81,49.09,47.21,45.22,44.80,44.82,44.73,44.37,44.12,43.68,43.11,42.50,41.99
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.99,1.34,1.73,2.11,2.54,2.81,3.01,3.25,3.58,3.93,4.21,4.43,4.82,5.27,5.69,6.10,6.56,7.03,7.44,7.85,8.31,8.70,9.15,9.57,9.84,9.72,9.50,9.27,9.04,8.82,8.84,9.01,9.24,9.49,9.88,10.46,11.10,11.76,12.37,13.06,13.70,14.30,14.85,15.39,15.61,15.72,15.84,16.12,16.62,17.32,18.00,18.46,18.97,19.21,19.27,19.26,19.37,19.75,20.14,20.50,20.89,21.31,21.87,22.51,23.14,23.68,24.22,24.84,25.59,26.51,27.37,28.27,29.24,30.35,32.45,34.28,34.42,32.52,30.59,28.82,27.51,26.63,26.06,26.41,27.76,30.10,33.27,36.51,39.01,40.18,39.70,37.30,34.42,31.66,29.61,28.91,30.87,34.89,38.76,41.10,41.46,41.11,40.69,41.04,43.56,46.28,47.95,48.21,46.76,43.03,40.21,38.26,37.08,36.36,38.81,41.85,45.07,48.33,53.12,58.18,62.62,66.00,68.58,68.28,66.25,63.12,59.62,56.52,53.16,50.40,48.99,48.22,47.40,46.83,46.69,47.07,46.88,46.36,45.75,45.31,45.03,44.86,45.26,46.39,47.69,49.07,50.48,51.53,51.42,50.24,48.49,46.44,44.40,43.14,42.63,42.30,41.93,41.63,41.19,40.71,40.23,39.82
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.54,0.97,1.33,1.65,1.98,2.37,2.83,3.16,3.39,3.56,3.83,4.16,4.47,4.74,5.01,5.42,5.82,6.23,6.69,7.12,7.54,7.98,8.44,8.82,9.27,9.66,9.86,9.67,9.44,9.20,8.97,8.75,8.71,8.88,9.16,9.52,9.94,10.56,11.20,11.82,12.44,13.13,13.77,14.41,15.06,15.68,16.13,16.47,16.71,16.87,17.38,18.09,18.87,19.60,20.25,20.45,20.44,20.38,20.42,20.72,21.00,21.25,21.52,21.76,22.08,22.42,22.76,23.30,23.84,24.46,25.20,26.13,27.02,27.93,28.87,29.87,31.84,34.04,35.10,34.43,32.57,31.14,30.21,29.66,29.23,29.59,30.51,32.25,34.98,38.15,40.53,41.75,41.52,39.31,36.71,33.92,31.59,30.58,33.75,37.59,40.91,43.03,43.90,43.71,43.43,43.92,46.43,49.75,51.87,52.35,50.94,47.41,44.22,41.55,39.45,38.00,39.34,41.89,45.04,48.27,52.75,57.63,61.83,64.85,67.37,66.66,64.53,61.61,58.28,55.26,52.19,49.82,48.75,47.98,47.15,46.41,45.95,46.11,45.78,45.35,44.92,44.61,44.38,44.15,44.30,45.05,46.40,47.75,49.05,49.98,49.94,48.81,47.25,45.49,43.71,42.02,41.24,40.83,40.53,40.30,39.96,39.43,38.84,38.38
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.52,0.92,1.30,1.68,1.99,2.27,2.64,3.09,3.50,3.79,3.91,4.11,4.39,4.72,5.07,5.25,5.59,5.95,6.36,6.82,7.21,7.65,8.11,8.57,8.95,9.40,9.73,9.84,9.60,9.37,9.14,8.91,8.68,8.62,8.79,9.14,9.60,10.08,10.75,11.37,11.94,12.54,13.21,13.85,14.50,15.19,15.80,16.48,17.06,17.47,17.62,18.11,18.79,19.64,20.62,21.40,21.62,21.60,21.53,21.53,21.87,22.13,22.30,22.45,22.53,22.60,22.64,22.66,23.12,23.58,24.13,24.82,25.75,26.67,27.61,28.55,29.49,31.13,33.33,35.23,36.10,34.64,33.68,33.18,32.99,32.82,33.21,33.70,34.80,36.88,39.81,42.02,43.19,43.04,41.06,38.78,36.14,33.72,32.35,36.46,39.78,42.51,44.75,46.28,46.38,46.32,46.99,49.48,53.20,55.50,55.99,54.56,51.65,48.34,45.06,42.12,40.09,40.37,42.40,45.47,48.70,52.89,57.53,61.52,64.32,66.60,65.45,63.13,60.29,57.15,54.15,51.38,49.38,48.53,47.76,46.97,46.16,45.46,45.29,44.79,44.44,44.22,43.99,43.76,43.52,43.46,43.77,45.09,46.41,47.55,48.25,48.09,46.98,45.66,44.24,42.77,41.05,40.21,39.80,39.59,39.43,39.21,38.62,37.87,37.29
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.86,1.30,1.69,2.03,2.36,2.69,2.96,3.36,3.75,4.11,4.41,4.47,4.67,4.96,5.28,5.62,5.84,6.12,6.48,6.95,7.33,7.77,8.24,8.69,9.08,9.53,9.78,9.77,9.54,9.31,9.08,8.85,8.62,8.60,8.86,9.26,9.75,10.33,11.01,11.68,12.30,12.80,13.37,13.98,14.63,15.31,15.93,16.56,17.17,17.75,18.29,18.67,19.33,20.18,21.06,21.90,22.53,22.81,22.75,22.75,23.08,23.40,23.64,23.80,23.88,23.91,23.88,23.77,23.78,23.84,24.02,24.44,25.36,26.29,27.29,28.28,29.15,30.10,32.11,34.45,36.40,36.57,36.44,36.58,37.01,37.52,37.64,37.78,38.31,39.55,41.64,44.07,45.08,44.20,41.97,39.72,37.37,35.33,34.18,37.15,40.24,43.43,46.52,48.40,49.17,49.56,50.50,53.48,57.18,59.23,59.52,58.12,54.91,51.15,47.85,45.21,42.63,42.86,44.62,47.34,50.42,54.31,58.70,62.59,65.50,67.97,66.36,63.21,59.62,56.63,53.73,51.15,49.31,48.47,47.70,47.14,46.53,45.82,45.21,44.31,43.83,43.64,43.41,43.18,42.95,42.74,42.70,43.68,44.94,45.81,46.04,45.43,44.62,43.39,41.97,40.67,40.03,39.59,39.31,39.14,38.98,38.76,38.23,37.49,36.71
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.81,1.22,1.65,2.06,2.39,2.73,3.07,3.36,3.68,4.03,4.39,4.77,4.89,5.03,5.23,5.52,5.88,6.14,6.38,6.67,7.08,7.46,7.90,8.35,8.78,9.20,9.63,9.81,9.71,9.48,9.24,9.01,8.81,8.68,8.71,9.01,9.42,9.88,10.53,11.22,11.92,12.58,13.17,13.68,14.24,14.85,15.48,16.10,16.72,17.34,17.96,18.63,19.08,19.75,20.58,21.43,22.28,23.10,23.67,23.93,23.99,24.31,24.65,24.95,25.14,25.22,25.22,25.14,24.99,24.83,24.64,24.49,24.54,25.13,26.08,27.05,27.97,28.78,29.48,31.10,33.44,36.10,37.89,38.62,39.46,40.51,41.47,41.71,41.78,42.05,42.82,44.41,46.44,47.30,46.49,44.27,41.58,39.00,36.92,35.81,37.89,40.74,44.15,47.81,50.94,52.84,54.04,55.29,57.84,60.82,62.56,62.74,61.22,58.15,54.23,50.55,47.50,45.03,45.43,47.23,50.06,53.66,57.29,61.13,64.65,67.48,69.32,67.91,64.65,60.57,57.14,54.23,51.59,49.66,48.74,48.15,47.70,47.15,46.45,45.77,44.46,43.55,43.07,42.84,42.61,42.35,42.07,41.86,42.30,43.39,43.89,43.61,42.84,42.26,41.44,40.52,39.69,39.45,39.14,38.86,38.65,38.50,38.30,37.83,37.12,36.30
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.14,0.52,0.83,1.20,1.58,1.98,2.44,2.78,3.09,3.42,3.80,4.04,4.32,4.65,5.03,5.35,5.43,5.54,5.77,6.08,6.45,6.70,6.91,7.21,7.59,8.03,8.46,8.86,9.32,9.71,9.81,9.64,9.41,9.19,8.96,8.82,8.82,8.89,9.20,9.58,10.02,10.73,11.42,12.11,12.83,13.60,14.08,14.60,15.14,15.68,16.30,16.91,17.53,18.14,18.76,19.38,20.10,20.90,21.75,22.60,23.45,24.30,25.04,25.22,25.53,25.89,26.24,26.48,26.55,26.53,26.42,26.25,26.09,25.74,25.31,24.95,25.01,25.98,26.86,27.63,28.40,29.10,30.23,32.32,35.44,38.79,40.40,41.99,43.66,44.94,45.55,45.74,45.94,46.52,47.87,49.18,49.89,49.56,47.44,44.09,40.95,38.56,37.37,38.73,41.34,44.78,48.85,53.74,56.98,59.16,60.73,62.34,64.25,65.66,65.77,64.05,61.32,57.42,53.19,49.39,47.38,48.09,50.10,53.33,57.79,61.17,64.32,67.30,69.87,70.62,69.79,66.88,62.55,58.34,55.35,52.53,50.36,49.31,48.94,48.49,47.92,47.26,46.71,45.00,43.49,42.53,42.26,42.03,41.74,41.44,41.14,40.98,41.82,41.90,41.15,40.40,40.01,39.78,39.59,39.36,39.13,38.78,38.43,38.14,37.99,37.83,37.41,36.75,35.98
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.52,0.91,1.27,1.65,2.03,2.41,2.77,3.18,3.54,3.85,4.18,4.47,4.74,5.00,5.29,5.71,5.89,6.00,6.14,6.35,6.66,6.95,7.21,7.47,7.75,8.16,8.59,8.98,9.45,9.72,9.73,9.52,9.35,9.21,9.12,9.07,9.07,9.04,9.29,9.69,10.24,11.09,11.72,12.37,13.07,13.79,14.41,14.98,15.52,16.06,16.57,17.13,17.72,18.34,18.95,19.57,20.32,21.15,22.00,22.85,23.70,24.55,25.37,25.99,26.62,27.11,27.48,27.81,27.85,27.80,27.65,27.39,27.02,26.60,26.10,25.57,25.23,25.81,26.54,27.29,28.02,28.76,29.66,31.55,34.73,38.47,41.15,43.62,45.94,47.86,49.25,49.70,50.21,51.62,53.56,54.84,55.11,54.12,51.51,47.98,44.24,41.14,39.59,40.46,42.75,46.00,50.17,56.73,60.28,62.56,64.21,65.73,67.50,68.72,68.64,66.70,63.47,59.77,55.86,52.27,50.31,51.21,53.62,57.22,61.68,64.77,67.51,69.67,71.03,71.39,70.69,68.79,65.54,60.79,57.82,55.15,52.97,51.48,50.12,49.38,48.80,48.21,47.61,45.85,44.03,42.54,41.69,41.46,41.17,40.86,40.56,40.30,40.46,40.41,40.10,39.74,39.56,39.39,39.21,38.98,38.75,38.40,38.02,37.69,37.48,37.32,36.99,36.42,35.59
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.60,0.93,1.32,1.71,2.08,2.45,2.83,3.16,3.58,3.96,4.29,4.57,4.88,5.15,5.40,5.64,6.03,6.30,6.47,6.57,6.68,6.94,7.22,7.50,7.76,7.99,8.33,8.72,9.11,9.58,9.73,9.65,9.45,9.37,9.31,9.31,9.32,9.29,9.24,9.40,9.77,10.36,11.36,12.09,12.74,13.37,14.02,14.71,15.33,15.90,16.44,16.93,17.44,17.99,18.59,19.18,19.80,20.54,21.37,22.19,23.04,23.89,24.74,25.60,26.47,27.30,27.97,28.56,29.21,29.51,29.22,28.74,28.37,27.88,27.39,26.85,26.28,25.79,25.94,26.37,26.97,27.67,28.44,29.19,30.76,33.58,37.72,41.17,44.29,47.15,49.73,51.67,53.04,54.39,56.13,57.81,58.75,58.78,57.73,55.24,51.71,47.85,44.47,42.48,42.80,44.57,47.46,51.58,58.68,62.69,65.40,67.40,69.11,70.62,71.54,71.15,68.92,65.55,62.03,58.48,55.30,53.66,54.65,57.47,61.44,65.69,68.09,70.12,71.53,72.19,72.10,71.44,70.18,67.84,63.46,60.55,58.20,56.35,54.89,52.79,51.16,50.03,49.28,48.50,46.86,44.69,42.55,41.18,40.92,40.63,40.32,40.02,39.78,39.61,39.49,39.37,39.22,39.14,39.01,38.83,38.60,38.36,38.01,37.63,37.26,37.01,36.84,36.57,36.06,35.21
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.05,1.38,1.77,2.15,2.49,2.83,3.22,3.60,3.99,4.37,4.72,4.96,5.26,5.57,5.85,6.08,6.32,6.67,6.94,7.06,7.07,7.28,7.51,7.77,8.07,8.31,8.55,8.85,9.24,9.70,9.74,9.58,9.42,9.49,9.49,9.53,9.56,9.49,9.48,9.55,9.81,10.38,11.53,12.54,13.23,13.72,14.27,14.96,15.66,16.29,16.83,17.36,17.84,18.35,18.89,19.44,20.05,20.77,21.54,22.32,23.17,24.02,24.87,25.73,26.66,27.58,28.49,29.47,30.67,31.56,30.78,29.66,29.19,28.65,28.12,27.58,27.06,26.67,26.39,26.35,26.65,27.35,28.12,28.84,29.94,31.98,36.51,40.44,43.97,47.26,50.54,52.79,55.75,58.45,60.06,60.60,60.87,60.87,60.37,58.62,55.29,51.79,48.57,46.04,45.77,46.81,49.18,53.08,59.54,64.21,67.67,70.27,72.47,73.63,74.12,73.30,70.73,67.55,64.19,61.02,58.48,57.43,58.44,61.66,65.97,69.83,71.14,72.11,72.87,73.34,72.75,72.01,71.05,69.44,66.33,63.54,61.69,60.52,59.58,56.99,53.87,51.63,50.50,49.36,48.04,45.47,42.54,40.73,40.42,40.12,39.81,39.53,39.44,39.29,39.14,38.99,38.84,38.75,38.63,38.44,38.21,37.98,37.63,37.24,36.87,36.57,36.40,36.15,35.68,34.83
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.49,1.30,1.26,1.46,1.83,2.21,2.60,2.93,3.27,3.66,4.05,4.39,4.76,5.13,5.45,5.72,6.01,6.30,6.52,6.71,6.98,7.27,7.52,7.57,7.66,7.83,8.07,8.33,8.61,8.86,9.10,9.36,9.78,9.80,9.73,9.70,9.73,9.78,9.85,9.89,9.85,9.76,9.73,9.93,10.49,11.56,12.61,13.53,14.30,14.88,15.40,15.97,16.59,17.21,17.75,18.27,18.77,19.27,19.81,20.38,21.02,21.72,22.45,23.30,24.15,25.02,25.92,26.85,27.77,28.70,29.98,32.23,34.62,35.06,34.00,32.01,29.82,28.94,28.42,27.95,27.56,27.16,26.92,26.88,27.09,27.91,28.67,29.52,30.96,34.96,38.50,42.03,45.68,49.51,52.24,55.34,58.21,60.23,60.83,61.48,61.92,61.81,60.43,58.31,55.50,52.50,49.96,49.10,49.67,51.66,55.14,60.64,65.44,69.68,73.31,76.19,77.21,76.89,75.42,73.01,70.12,66.90,64.46,63.26,63.40,65.51,68.06,70.60,72.84,73.85,73.90,73.44,72.83,72.21,71.34,70.39,69.12,66.97,64.88,63.24,61.88,60.55,58.47,56.08,53.99,52.38,50.99,49.14,46.02,42.59,40.34,39.99,39.63,39.33,39.14,39.11,38.94,38.76,38.62,38.51,38.39,38.24,38.06,37.83,37.60,37.25,36.88,36.54,36.18,35.93,35.70,35.31,34.50
